1.1456937789916992
1.1191204190254211
1.1535467207431793
1.0998778343200684
1.13654226064682
1.1270587146282196
1.1069276034832
1.0778482854366302
1.1173297762870789
1.1100321412086487
1.0937418937683105
1.1199282705783844
1.1095655262470245
1.140425205230713
1.1236621141433716
1.1124901473522186
1.115448385477066
1.1021809577941895
1.0936557054519653
1.120390146970749
1.0728618502616882
1.0991922914981842
1.0827385783195496
1.1148881912231445
1.0927636623382568
1.0986587703227997
1.0784691870212555
1.0768117606639862
1.0705535113811493
1.0564095079898834
1.0777928233146667
1.065721184015274
1.0552890002727509
1.077960580587387
1.0667021870613098
1.0735228061676025
1.0707319676876068
1.0187528133392334
1.061336725950241
1.043438732624054
1.0526479631662369
1.0825624465942383
1.068056434392929
1.0693207085132599
1.074879676103592
1.0439880043268204
1.0231346786022186
1.0097926557064056
1.0862284898757935
1.045254409313202
1.0025034844875336
1.0614488571882248
1.03728187084198
1.05105260014534
1.017298012971878
1.013217717409134
1.029102861881256
1.0048000514507294
1.043498456478119
1.0084848403930664
0.977058082818985
1.0157029926776886
1.0623326897621155
0.9894361943006516
1.0211454927921295
1.03898286819458
0.9671312272548676
1.0414296686649323
1.008090779185295
0.9906260073184967
0.9724023193120956
1.0040521621704102
0.9867708534002304
1.0204425156116486
0.9995269477367401
1.0329294055700302
0.9662623852491379
0.968752533197403
0.9853286445140839
0.9718839973211288
1.0284447520971298
1.0483635663986206
1.0026306807994843
0.9952608197927475
0.9872479140758514
0.9962058365345001
0.9355218559503555
1.047453224658966
0.9627101272344589
0.9603759050369263
1.0125288665294647
0.9432598203420639
1.0042927712202072
0.914916604757309
1.0437029898166656
0.9876526892185211
0.9265459328889847
0.9587267339229584
0.911486029624939
0.9699787795543671
0.9920585453510284
0.9613407403230667
0.9131583273410797
0.994873046875
0.9176900684833527
0.965822696685791
0.8648242354393005
0.9350866228342056
0.9312742352485657
0.9978856295347214
0.93363818526268
0.9417321085929871
0.9396489858627319
1.029688760638237
0.9845031946897507
0.8952511698007584
0.9539057165384293
0.9978205561637878
0.9146937280893326
0.9244897067546844
0.8961157947778702
0.9890660643577576
0.9527496546506882
0.9106121808290482
0.9506766349077225
